Excuse ^nn++++=Excuse
I ^pp1a+pp1+++=I
wear ^vb++++=wear
pyjamas ^nns++++=pyjamas,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
recently ^rb+tm+++=recently
adopted ^vbd+++xvbn+=adopted
a ^at++++=a
hobo ^nn+++??+=hobo
lifestyle ^nn+++??+=lifestyle
and ^cc++++=and
pyjamas ^nns++++=pyjamas
are ^vb+ber+vrb++=are
the ^ati++++=the
sleep ^nn++++=sleep-pants
- ^zz++++=EXTRAWORD
pants ^nns++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
Man ^nn++++=Man.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ll ^nn+++??+=ll
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
Mahatma ^np+++??+=Mahatma
Gandhi ^np+++??+=Gandhi
wore ^vbd+++xvbn+=wore
no ^at++++=no
pants ^nns++++=pants
and ^cc++++=and
a ^at++++=a
nation ^nn++++=nation
rallied ^vbd+++xvbn+=rallied
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
good ^jj+atrb+++=good
man ^nn++++=man,
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now,
, ^zz++++=EXTRAWORD
before ^in++++=before
you ^pp2+pp2+++=you
walk ^nn++++=walk
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
may ^md+pos+++=may
appear ^vb+seem+++=appear
deranged ^jj+++xvbn+=deranged,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am,
, ^zz++++=EXTRAWORD
in ^in++++=in
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
a ^at++++=a
world ^nn++++=world-renowned
- ^zz++++=EXTRAWORD
renowned ^jj+atrb+++=EXTRAWORD
physicist ^nn+nom+++=physicist.
. ^zz++++=EXTRAWORD
Ask ^vb++++=Ask
me ^pp1o+pp1+++=me
the ^ati++++=the
difference ^nn+nom+++=difference
between ^in++++=between
a ^at++++=a
boson ^nn+++??+=boson
and ^cc++++=and
a ^at++++=a
fermion ^nn+++??+=fermion.
. ^zz++++=EXTRAWORD
Go ^vb++++=Go
ahead ^rb+cnj+++=ahead,
, ^zz++++=EXTRAWORD
ask ^vb++++=ask.
. ^zz++++=EXTRAWORD
Bosons ^np+++??+=Bosons
have ^vb+hv+vrb++=have
integer ^nn++++=integer
spin ^nn++++=spin,
, ^zz++++=EXTRAWORD
fermions ^nns+++??+=fermions
have ^vb+hv+vrb++=have
half ^abn++++=half-integer
- ^zz++++=EXTRAWORD
integer ^nn++++=EXTRAWORD
spin ^nn++++=spin.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
legs ^nns++++=legs
are ^vb+ber+aux++=are
getting ^vbg+++xvbgx+=getting
cold ^nn++++=cold.
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why
won ^vbd+++xvbn+=won
t ^zz++++=t
anybody ^pn++++=anybody
help ^nn++++=help
me ^pp1o+pp1+++=me?
? ^zz++++=EXTRAWORD
Hello ^rb+dspt+++=Hello,
, ^zz++++=EXTRAWORD
Leonard ^np++++=Leonard.
. ^zz++++=EXTRAWORD
Uh ^uh++++=Uh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
in ^in++++=in
Kingman ^np+++??+=Kingman,
, ^zz++++=EXTRAWORD
Arizona ^np++++=Arizona,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
uh ^uh++++=uh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
need ^nn++++=need
you ^pp2+pp2+++=you
to ^to++++=to
come ^vbi++++=come
pick ^vb++++=pick
me ^pp1o+pp1+++=me
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Leonard ^np++++=Leonard,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
at ^rb++++=at
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
robbed ^vpsv++agls+xvbnx+=robbed.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
took ^vbd+++xvbnx+=took
my ^pp$+pp1+++=my
phone ^nn++++=phone,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
wallet ^nn++++=wallet,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
ipad ^nn+++??+=iPad,
, ^zz++++=EXTRAWORD
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
not ^xnot++not++=not
okay ^rb+dspt+++=okay.
. ^zz++++=EXTRAWORD
Uh ^uh++++=Uh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
wearing ^xvbg+++xvbg+=wearing
borrowed ^xvbn+++xvbn+=borrowed
pants ^nns++++=pants,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
don ^npt++++=don
t ^zz++++=t
have ^vb+hv+vrb++=have
I.d ^np+++??+=I.D.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
officers ^nns+nom+++=officers
here ^rn+pl+++=here
won ^vbd+++xvbn+=won
t ^zz++++=t
stop ^vb++++=stop
calling ^nvbg+++xvbg+=calling
me ^pp1o+pp1+++=me
chicken ^nn++++=chicken
legs ^nns++++=legs.
. ^zz++++=EXTRAWORD
2530 ^cd++++=2530
East ^np+pl+++=East
Andy ^np+++??+=Andy
Devine ^np+++??+=Devine
Avenue ^nn++++=Avenue,
, ^zz++++=EXTRAWORD
Hurry ^np++++=Hurry.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
please ^uh++++=please.
. ^zz++++=EXTRAWORD
A ^at++++=A
pair ^nn++++=pair
of ^in++++=of
pants ^nns++++=pants.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
my ^pp$+pp1+++=my
toothbrush ^nn+++??+=toothbrush.
. ^zz++++=EXTRAWORD
Yeah ^uh++++=Yeah,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
mail ^nn++++=mail.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
a ^at++++=a
really ^rb+emph+++=really
good ^jj+atrb+++=good
comeback ^nn+++??+=comeback
for ^in++++=for
chicken ^nn++++=chicken
legs ^nns++++=legs,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
what ^wdt+who+whq++=what
am ^vb+bem+aux++=am
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
met ^vpsv++agls+xvbnx+=met
with ^in+ppvb+++=with
stony ^jj+atrb+++=stony
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Excuse ^nn++++=Excuse
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
Officer ^nn++++=Officer
Hernandez ^np+++??+=Hernandez?
? ^zz++++=EXTRAWORD
Any ^dti++++=Any
leads ^vbz++++=leads
on ^in++++=on
the ^ati++++=the
person ^nn++++=person
who ^whp+rel+subj++=who
stole ^vbd+++xvbn+=stole
my ^pp$+pp1+++=my
belongings ^nns++++=belongings?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
I ^pp1a+pp1+++=I
can ^md+pos+++=can
help ^vb++++=help.
. ^zz++++=EXTRAWORD
Sherlock ^np++++=Sherlock
Holmes ^np+++??+=Holmes
always ^rb++++=always
says ^vbz+vpub+++=says
when ^wrb+who+whcl++=when
you ^pp2+pp2+++=you
eliminate ^nn+nom+++=eliminate
the ^ati++++=the
impossible ^jj++++=impossible,
, ^zz++++=EXTRAWORD
whatever ^nn+nom+++=whatever
remains ^nns++++=remains,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however
improbable ^jj++++=improbable,
, ^zz++++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
the ^ati++++=the
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
tried ^vbd+++xvbn+=tried
doing ^vbg+++xvbg+=doing
that ^dt+pdem+++=that?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
maybe ^rb+hdg+++=maybe
you ^pp2+pp2+++=you
should ^md+nec+++=should.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
s ^zz++++=s
lots ^nns++++=lots
of ^in++++=of
books ^nns++++=books
called ^vbd+++xvbn+=called
Sherlock ^np++++=Sherlock
Holmes ^np+++??+=Holmes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^rn+pl+++=there
s ^zz++++=s
no ^at++++=no
books ^nns++++=books
called ^vbd+++xvbn+=called
Officer ^npt++++=Officer
Hernandez ^np+++??+=Hernandez.
. ^zz++++=EXTRAWORD
Any ^dti++++=Any
word ^nn++++=word
on ^in++++=on
my ^pp$+pp1+++=my
stolen ^jj+atrb++xvbn+=stolen
items ^nns++++=items?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
Sherlock ^np++++=Sherlock
Holmes ^np+++??+=Holmes
liked ^vbd+++xvbn+=liked
to ^to+vcmp+++=to
use ^vbi++++=use
cocaine ^nn++++=cocaine
to ^to++++=to
sharpen ^vbi++++=sharpen
his ^pp$+pp3+++=his
focus ^nn++++=focus.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
m ^zz++++=m
sure ^jj++++=sure
those ^dt+dem+++=those
Cool ^jj+atrb+++=Cool
Ranch ^nn++++=Ranch
Doritos ^np+++??+=Doritos
are ^vb+ber+aux++=are
doing ^vbg+++xvbgx+=doing
the ^ati++++=the
trick ^nn++++=trick.
. ^zz++++=EXTRAWORD
Leonard ^np++++=Leonard.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
so ^ql+emph+++=so
happy ^jj++++=happy
to ^to+jcmp+++=to
see ^vbi+vprv+tht0++=see
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
fine ^jj++++=fine.
. ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
come ^vb++++=come?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
uncomfortable ^jj++++=uncomfortable
saying ^jj+++xvbg+=saying
it ^pp3+it+++=it
out ^rp+pl+++=out
loud ^jj++++=loud
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
these ^dt+dem+++=these
police ^nns++++=police
officers ^nns+nom+++=officers.
. ^zz++++=EXTRAWORD
Shotgun ^nn++++=Shotgun.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
didn ^nn+++??+=didn
t ^zz++++=t
I ^pp1a+pp1+++=I
go ^vb++++=go?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
to ^in++++=to
New ^jj+atrb+++=New
York ^np++++=York,
, ^zz++++=EXTRAWORD
Chicago ^np++++=Chicago,
, ^zz++++=EXTRAWORD
Atlanta ^np+++??+=Atlanta,
, ^zz++++=EXTRAWORD
Denver ^np+++??+=Denver,
, ^zz++++=EXTRAWORD
Seattle ^np++++=Seattle.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
no ^at++++=no
idea ^nn++++=idea.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
left ^vbd+++xvbn+=left
the ^ati++++=the
train ^nn++++=train
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
would ^md+prd+++=would
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
That ^dt+dem+++=That
s ^zz++++=s
where ^wrb+who+++=where
all ^rb++++=all
the ^ati++++=the
cool ^vb++++=cool
trains ^nns++++=trains
are ^vb+ber+vrb++=are.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
had ^vb+hv+vrb++=had
a ^at++++=a
single ^jj+atrb+++=single
piece ^nn++++=piece
of ^in++++=of
fruit ^nn++++=fruit.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
hot ^jj+atrb+++=hot
dog ^nn++++=dog
stand ^vb++++=stand
in ^in++++=in
the ^ati++++=the
Denver ^np+++??+=Denver
train ^nn++++=train
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
Heinz ^np+++??+=Heinz
ketchup ^nn+++??+=ketchup.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
hot ^jj+atrb+++=hot
dog ^nn++++=dog
stand ^vb++++=stand
in ^in++++=in
the ^ati++++=the
Salt ^jj+atrb+++=Salt
Lake ^nn++++=Lake
City ^nn++++=City
train ^nn++++=train
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
Heinz ^np+++??+=Heinz
ketchup ^nn+++??+=ketchup.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
hot ^jj+atrb+++=hot
dog ^nn++++=dog
stand ^vb++++=stand
in ^in++++=in
the ^ati++++=the
Indianapolis ^np+++??+=Indianapolis
train ^nn++++=train
station ^nn+nom+++=station?
? ^zz++++=EXTRAWORD
Wrong ^jj++++=Wrong.
. ^zz++++=EXTRAWORD
Hunt ^np++++=Hunt
s ^zz++++=s.
. ^zz++++=EXTRAWORD
Hey ^uh++++=Hey,
, ^zz++++=EXTRAWORD
Amy ^np+++??+=Amy,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
say ^vb+vpub+++=say?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
ready ^jj++++=ready
to ^to+jcmp+++=to
move ^vbi++++=move
on ^in+cmpx+++=on
to ^in"++++=to
the ^ati++++=the
mustard ^nn++++=mustard
round ^nn++++=round?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
just ^rb+emph+++=just
thought ^nn+++xvbn+=thought
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
bad ^jj+pred+++=bad
at ^in++++=at
the ^ati++++=the
game ^nn++++=game.
. ^zz++++=EXTRAWORD
Amy ^np+++??+=Amy,
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
I ^pp1a+pp1+++=I
please ^uh++++=please
have ^vb+hv+vrb++=have
a ^at++++=a
moment ^nn++++=moment
of ^in++++=of
privacy ^nn+nom+++=privacy
to ^to++++=to
speak ^vbi++++=speak
with ^in++++=with
my ^pp$+pp1+++=my
roommate ^nn+nom+++=roommate?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
thinking ^vbg+vprv++xvbgx+=thinking
put ^vprf+++xvbn+=put
your ^pp$+pp2+++=your
head ^jjb++++=head
out ^rp+pl+++=out
the ^ati++++=the
window ^nn++++=window
like ^in++++=like
a ^at++++=a
dog ^nn++++=dog,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
ll ^nn+++??+=ll
work ^nn++++=work.
. ^zz++++=EXTRAWORD
Please ^uh++++=Please?
? ^zz++++=EXTRAWORD
This ^dt+dem+++=This
ll ^nn+++??+=ll
be ^vb+be+vrb++=be
quick ^jj+pred+++=quick.
. ^zz++++=EXTRAWORD
Leonard ^np++++=Leonard?
? ^zz++++=EXTRAWORD
As ^ql++++=As
soon ^rb+tm+++=soon
as ^ql++++=as
we ^pp1a+pp1+++=we
get ^vb++++=get
home ^nr++++=home,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
have ^vbi++++=have
coitus ^nn++++=coitus
with ^in++++=with
Amy ^np+++??+=Amy.
. ^zz++++=EXTRAWORD
Okay ^rb+cnj+++=Okay,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
can ^md+pos+++=can
t ^zz++++=t
hear ^vb+vprv+++=hear.
. ^zz++++=EXTRAWORD
The ^ati++++=The
reason ^nn++++=reason
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
you ^pp2+pp2+++=you
is ^vbz+bez+vrb++=is
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
didn ^nn+++??+=didn
t ^zz++++=t
want ^vb++++=want
Amy ^np+++??+=Amy
to ^to++++=to
know ^vbi+vprv+tht0++=know
I ^pp1a+pp1+++=I
couldn ^nn+++??+=couldn
t ^zz++++=t
make ^vb++++=make
it ^pp3+it+++=it
on ^in++++=on
my ^pp$+pp1+++=my
own ^ap++++=own.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course
it ^pp3+it+++=it
s ^zz++++=s
no ^at++++=no
big ^jj+atrb+++=big
deal ^nn++++=deal
to ^to+ncmp+++=to
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
idolize ^vb++++=idolize
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nothing ^pn++++=nothing
could ^md+pos+++=could
ever ^rb++++=ever
knock ^nn++++=knock
me ^pp1o+pp1+++=me
off ^in+pl+++=off
that ^dt+dem+++=that
pedestal ^nn+nom+++=pedestal
you ^pp2+pp2+++=you
put ^vbd+++xvbn+=put
me ^pp1o+pp1+++=me
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
Leonard ^np++++=Leonard
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
failed ^vbd+++xvbnx+=failed.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
didn ^nn+++??+=didn
t ^zz++++=t
want ^vb++++=want
you ^pp2+pp2+++=you
to ^to++++=to
think ^vbi+vprv+++=think
less ^rbr++++=less
of ^in++++=of
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes.
. ^zz++++=EXTRAWORD
Can ^md+pos+++=Can
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
one ^cd1++++=one
more ^rbr++++=more
moment ^nn++++=moment
with ^in++++=with
Leonard ^np++++=Leonard?
? ^zz++++=EXTRAWORD
Amy ^np+++??+=Amy
just ^rb+emph+++=just
hurt ^vbd+++xvbn+=hurt
my ^pp$+pp1+++=my
feelings ^nns+nom+++=feelings.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
break ^vbi++++=break
up ^rb+phrv+++=up
with ^in+ppvb+++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wish ^vb+vprv+tht0++=wish
I ^pp1a+pp1+++=I
d ^zz++++=d
never ^rb++++=never
gone ^vprf+++xvbn+=gone
on ^in++++=on
that ^dt+dem+++=that
trip ^nn++++=trip.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
no ^at++++=no
better ^jjr++++=better
now ^rn+tm+++=now
than ^in++++=than
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
I ^pp1a+pp1+++=I
couldn ^nn+++??+=couldn
t ^zz++++=t
do ^vb+do+vrb++=do
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
That ^dt+dem+++=That
s ^zz++++=s
a ^at++++=a
good ^jj+atrb+++=good
point ^nn++++=point.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
m ^zz++++=m
a ^at++++=a
lot ^nn++++=lot
like ^in++++=like
Gandalf ^np+++??+=Gandalf
the ^ati++++=the
Grey ^nn++++=Grey.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
fought ^vbd+++xvbnx+=fought
the ^ati++++=the
Balrog ^np+++??+=Balrog
and ^cc++++=and
emerged ^vbd+++xvbn+=emerged
stronger ^jjr++++=stronger
than ^in++++=than
ever ^rb++++=ever
as ^ql++++=as
Gandalf ^np+++??+=Gandalf
the ^ati++++=the
White ^nn++++=White.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
robbed ^vpsv++agls+xvbnx+=robbed
of ^in++++=of
my ^pp$+pp1+++=my
phone ^nn++++=phone
and ^cc++++=and
pants ^nns++++=pants,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
back ^rp++++=back
stronger ^jjr++++=stronger.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
whiter ^jjr++++=whiter,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
cause ^nn++++=cause
I ^pp1a+pp1+++=I
wasn ^nn+++??+=wasn
t ^zz++++=t
in ^in++++=in
direct ^jj+atrb+++=direct
sunlight ^nn++++=sunlight
for ^in++++=for
six ^cd++++=six
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
Indeed ^rb++++=Indeed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
the ^ati++++=the
world ^nn++++=world
s ^zz++++=s
smartest ^jjt+atrb+++=smartest
caterpillar ^nn++++=caterpillar.
